customer_id,customer_name,customer_segment,city,region,signup_date,credit_class,autopay_flag,active_flag,ticket_count,open_ticket_count,avg_resolution_hours,total_data_gb,dropped_calls,poor_qoe_sessions,billed_amount,open_amount,past_due_invoices,churn_risk_score
CUST00004019,Riley Brown 4019,Consumer,Portland,West,,A,False,True,1.0,0.0,53.0,12.494868164062499,0.0,1.0,663.37,36.769999999999996,0.0,2.25
CUST00001019,Riley Patel 1019,Consumer,Boston,Northeast,2018-09-28,A,False,True,0.0,0.0,,8.5684521484375,0.0,1.0,224.05,17.910000000000004,1.0,2.25
CUST00002982,Casey Patel 2982,Consumer,Albany,Northeast,2019-06-24,B,True,True,0.0,0.0,,12.415875,0.0,1.0,553.37,324.53,1.0,2.25
CUST00000669,Riley Patel 669,Consumer,Seattle,West,,A,False,True,1.0,0.0,39.0,7.840712890625,0.0,1.0,752.48,258.78,0.0,2.25
CUST00000801,Jordan Garcia 801,Consumer,Jacksonville,Southeast,2019-12-01,D,False,True,0.0,0.0,,3.21119921875,0.0,1.0,457.37,353.13,1.0,2.25
CUST00002906,Morgan Kim 2906,Enterprise,Birmingham,Southeast,2021-07-29,B,True,True,0.0,0.0,,5.7250605468749995,0.0,1.0,240.16,140.75,1.0,2.25
CUST00001104,Morgan Patel 1104,Government,Atlanta,Southeast,2021-01-17,A,False,True,0.0,0.0,,1.992330078125,0.0,1.0,428.32,428.32,1.0,2.25
CUST00004417,Jordan Patel 4417,Consumer,Dallas,Southwest,2020-09-13,B,False,True,0.0,0.0,,7.377532226562501,0.0,1.0,194.79999999999998,194.79999999999998,1.0,2.25
CUST00003519,Jordan Garcia 3519,Government,Atlanta,Southeast,,A,True,True,0.0,0.0,,6.7700869140624995,0.0,1.0,78.56,8.84,1.0,2.25
CUST00001732,Riley Smith 1732,Small Business,Nashville,Southeast,,C,False,True,0.0,0.0,,1.2643232421875001,0.0,1.0,264.56,219.33,1.0,2.25
CUST00000536,Morgan Lee 536,Government,Dallas,Southwest,2023-11-22,C,False,True,1.0,0.0,88.0,2.4031435546875,0.0,1.0,132.15,0.0,0.0,2.25
CUST00002073,Casey Patel 2073,Government,Birmingham,Southeast,2023-08-02,B,False,True,0.0,0.0,,8.1258662109375,0.0,1.0,813.94,494.86,1.0,2.25
CUST00001258,Riley Garcia 1258,Small Business,Nashville,Southeast,2023-11-15,A,True,True,1.0,0.0,101.0,3.9660146484375,0.0,1.0,159.58999999999997,92.24,0.0,2.25
CUST00002889,Jordan Kim 2889,Enterprise,Indianapolis,Midwest,2020-08-19,B,True,True,1.0,0.0,120.0,2.9458955078124998,0.0,1.0,169.17000000000002,0.0,0.0,2.25
CUST00000309,Taylor Kim 309,Government,Buffalo,Northeast,,A,True,True,1.0,0.0,97.0,3.55033203125,0.0,1.0,105.77,44.86,0.0,2.25
CUST00001047,Jordan Patel 1047,Small Business,Albuquerque,Southwest,2022-05-21,A,False,True,0.0,0.0,,10.34642578125,0.0,1.0,318.33000000000004,123.9,1.0,2.25
CUST00003108,Riley Garcia 3108,Small Business,Denver,West,2022-09-15,C,True,True,1.0,0.0,42.0,6.7058935546875,0.0,1.0,654.94,107.12,0.0,2.25
CUST00002874,Casey Kim 2874,Enterprise,Denver,West,2019-04-05,B,True,True,0.0,0.0,,0.8188505859375,0.0,1.0,55.36,35.15,1.0,2.25
CUST00001223,Casey Patel 1223,Consumer,Jacksonville,Southeast,,A,False,True,1.0,0.0,68.0,2.516568359375,0.0,1.0,272.66999999999996,0.0,0.0,2.25
CUST00002218,Taylor Garcia 2218,Government,Boston,Northeast,,D,False,True,0.0,0.0,,3.3142900390624996,0.0,1.0,215.39,131.57,1.0,2.25
CUST00004487,Taylor Brown 4487,Consumer,Dallas,Southwest,2018-06-26,D,False,True,0.0,0.0,,5.4038017578125,0.0,1.0,318.44,129.23000000000002,1.0,2.25
CUST00000008,Morgan Brown 8,Enterprise,Detroit,Midwest,,C,True,True,0.0,0.0,,5.1816249999999995,0.0,1.0,410.58,58.45999999999999,1.0,2.25
CUST00001211,Casey Kim 1211,Enterprise,Columbus,Midwest,,D,True,True,1.0,0.0,100.0,6.469005859375001,0.0,1.0,271.26,145.82,0.0,2.25
CUST00001624,Alex Brown 1624,Enterprise,Indianapolis,Midwest,,C,False,True,0.0,0.0,,8.004841796874999,0.0,1.0,472.4,118.10000000000002,1.0,2.25
CUST00003087,Morgan Lee 3087,Consumer,Portland,West,,A,True,True,0.0,0.0,,9.0257021484375,4.0,1.0,287.2,35.38999999999999,0.0,2.25
CUST00001169,Alex Lee 1169,Consumer,Albuquerque,Southwest,,A,False,True,0.0,0.0,,3.3687470703124998,0.0,1.0,116.72,116.72,1.0,2.25
CUST00003688,Riley Lee 3688,Consumer,Albany,Northeast,2022-05-02,A,True,True,1.0,0.0,57.0,10.167974609375,0.0,1.0,547.72,360.88,0.0,2.25
CUST00003393,Alex Garcia 3393,Consumer,Detroit,Midwest,,B,True,True,0.0,0.0,,1.2847919921875,0.0,1.0,378.79999999999995,378.79999999999995,1.0,2.25
CUST00003699,Riley Garcia 3699,Consumer,Albuquerque,Southwest,2021-10-30,A,True,True,0.0,0.0,,2.4753916015625,0.0,1.0,399.59000000000003,399.59000000000003,1.0,2.25
CUST00003316,Alex Garcia 3316,Enterprise,Portland,West,,B,False,True,0.0,0.0,,3.6301552734375,0.0,1.0,314.28,314.28,1.0,2.25
CUST00000882,Jordan Kim 882,Government,Jacksonville,Southeast,2019-01-16,C,False,True,0.0,0.0,,1.0758486328125,0.0,1.0,238.8,18.14,1.0,2.25
CUST00003429,Riley Garcia 3429,Enterprise,Albuquerque,Southwest,,B,True,True,0.0,0.0,,3.31480859375,0.0,1.0,423.98,211.85,1.0,2.25
CUST00003695,Morgan Smith 3695,Government,Albuquerque,Southwest,,A,False,True,1.0,0.0,104.0,3.7001279296875,0.0,1.0,399.35,177.93,0.0,2.25
CUST00000962,Riley Garcia 962,Consumer,Birmingham,Southeast,,A,True,True,0.0,0.0,,3.43891015625,0.0,1.0,250.06,16.46,1.0,2.25
CUST00001998,Riley Lee 1998,Small Business,Dallas,Southwest,2018-03-01,D,True,True,1.0,0.0,93.0,4.6140986328124995,0.0,1.0,284.23,126.06,0.0,2.25
CUST00003707,Morgan Smith 3707,Enterprise,Denver,West,,C,True,True,0.0,0.0,,8.133603515625001,0.0,1.0,313.87,241.39,1.0,2.25
CUST00003712,Riley Lee 3712,Enterprise,Boston,Northeast,2021-06-28,B,True,True,0.0,0.0,,5.644708984375,0.0,1.0,360.73,206.27,1.0,2.25
CUST00002500,Riley Lee 2500,Consumer,San Diego,West,,B,False,True,0.0,0.0,,1.4523134765625,0.0,1.0,86.74000000000001,65.8,1.0,2.25
CUST00001920,Riley Smith 1920,Consumer,Jacksonville,Southeast,2021-08-08,A,True,True,0.0,0.0,,5.5800703125,0.0,1.0,456.65,77.21000000000001,1.0,2.25
CUST00002210,Casey Garcia 2210,Consumer,Columbus,Midwest,,C,False,True,0.0,0.0,,4.4331337890625,0.0,1.0,307.12,187.37,1.0,2.25
CUST00002999,Morgan Patel 2999,Consumer,Albany,Northeast,2018-06-20,D,False,True,0.0,0.0,,5.8097597656249995,0.0,1.0,321.66,50.0,1.0,2.25
CUST00002594,Casey Brown 2594,Government,Columbus,Midwest,,D,True,True,0.0,0.0,,8.62644921875,0.0,1.0,519.24,370.5,1.0,2.25
CUST00002276,Morgan Patel 2276,Enterprise,Detroit,Midwest,2022-11-10,B,True,True,1.0,0.0,95.0,3.3727275390625,0.0,1.0,125.65,104.37,0.0,2.25
CUST00003010,Taylor Kim 3010,Small Business,Indianapolis,Midwest,,D,True,True,0.0,0.0,,3.8593408203125,0.0,1.0,269.73,269.73,1.0,2.25
CUST00001440,Riley Kim 1440,Enterprise,Portland,West,,A,False,True,0.0,0.0,,0.0,0.0,0.0,216.49,57.41,1.0,2.0
CUST00003844,Jordan Patel 3844,Small Business,Austin,Southwest,,A,False,True,1.0,0.0,76.0,2.3191982421875,0.0,0.0,147.38,123.08,0.0,2.0
CUST00003877,Riley Brown 3877,Small Business,Dallas,Southwest,,C,True,True,1.0,0.0,110.0,10.173822265625,0.0,0.0,580.27,133.39,0.0,2.0
CUST00003083,Morgan Lee 3083,Government,Columbus,Midwest,2018-09-29,A,True,True,0.0,0.0,,3.5835732421874997,0.0,0.0,262.86,262.86,1.0,2.0
CUST00002703,Riley Patel 2703,Consumer,Albuquerque,Southwest,,B,False,True,1.0,0.0,44.0,0.45376171875,0.0,0.0,340.47,207.13,0.0,2.0
CUST00003875,Morgan Garcia 3875,Government,Nashville,Southeast,,A,True,True,0.0,0.0,,7.098962890625,0.0,0.0,536.54,458.9,1.0,2.0
CUST00003868,Jordan Brown 3868,Consumer,Philadelphia,Northeast,2025-08-06,D,False,True,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003849,Taylor Patel 3849,Consumer,Philadelphia,Northeast,2023-09-20,A,False,True,1.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003838,Morgan Smith 3838,Consumer,Atlanta,Southeast,2023-08-26,A,False,True,0.0,0.0,,3.2801787109375002,0.0,0.0,469.59,200.95999999999998,1.0,2.0
CUST00001908,Taylor Patel 1908,Consumer,Albany,Northeast,,C,False,True,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001887,Taylor Brown 1887,Consumer,Columbus,Midwest,,C,True,True,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003865,Morgan Smith 3865,Consumer,Albuquerque,Southwest,,A,True,True,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000518,Riley Lee 518,Enterprise,Buffalo,Northeast,2025-08-08,D,False,True,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001487,Riley Brown 1487,Consumer,Phoenix,Southwest,2021-11-17,A,False,True,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000527,Casey Patel 527,Consumer,Detroit,Midwest,,D,True,True,0.0,0.0,,0.0,0.0,0.0,156.11,91.41,1.0,2.0
CUST00001482,Morgan Patel 1482,Consumer,Denver,West,,A,True,True,0.0,0.0,,0.0,0.0,0.0,355.98,283.81,1.0,2.0
CUST00001150,Taylor Lee 1150,Consumer,Chicago,Midwest,2021-08-13,D,True,True,1.0,0.0,83.0,2.9250498046875,0.0,0.0,313.76,107.4,0.0,2.0
CUST00000541,Jordan Kim 541,Small Business,San Diego,West,2025-08-19,A,False,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002644,Taylor Lee 2644,Enterprise,Columbus,Midwest,,A,False,True,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001148,Casey Garcia 1148,Consumer,Dallas,Southwest,2018-07-09,D,True,True,0.0,0.0,,0.540515625,0.0,0.0,58.9,30.32,1.0,2.0
CUST00001895,Riley Patel 1895,Enterprise,Birmingham,Southeast,,B,True,True,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002654,Morgan Lee 2654,Consumer,Albany,Northeast,,B,True,True,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003881,Riley Smith 3881,Small Business,Indianapolis,Midwest,,D,False,True,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001483,Alex Smith 1483,Small Business,Birmingham,Southeast,,C,False,True,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002221,Jordan Patel 2221,Enterprise,Austin,Southwest,2023-09-03,B,False,True,1.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000524,Alex Garcia 524,Government,Indianapolis,Midwest,2023-12-06,A,True,True,1.0,0.0,8.0,2.796107421875,0.0,0.0,287.58,36.46,0.0,2.0
CUST00000584,Casey Patel 584,Government,Birmingham,Southeast,,A,False,True,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003834,Alex Patel 3834,Consumer,San Diego,West,,B,True,True,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002169,Jordan Garcia 2169,Enterprise,Columbus,Midwest,,A,False,True,1.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001538,Jordan Kim 1538,Consumer,Austin,Southwest,,A,False,True,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002634,Riley Patel 2634,Government,Chicago,Midwest,,A,False,True,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001874,Riley Lee 1874,Consumer,San Diego,West,,A,False,True,1.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003823,Morgan Kim 3823,Consumer,Seattle,West,,D,False,True,1.0,0.0,88.0,0.644833984375,0.0,0.0,230.64,99.1,0.0,2.0
CUST00001248,Riley Smith 1248,Consumer,Detroit,Midwest,2025-08-23,B,True,True,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001246,Taylor Patel 1246,Small Business,Albuquerque,Southwest,2022-10-16,A,True,True,0.0,0.0,,2.938701171875,0.0,0.0,367.54999999999995,367.54999999999995,1.0,2.0
CUST00002233,Jordan Garcia 2233,Enterprise,Phoenix,Southwest,,D,True,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001245,Alex Patel 1245,Consumer,Albuquerque,Southwest,,B,True,True,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003004,Riley Garcia 3004,Enterprise,San Diego,West,,C,True,True,0.0,0.0,,2.01651171875,0.0,0.0,450.61,328.22,1.0,2.0
CUST00004393,Riley Patel 4393,Small Business,Philadelphia,Northeast,2018-12-05,C,True,True,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000100,Taylor Garcia 100,Government,Portland,West,,A,True,True,0.0,0.0,,12.36870703125,0.0,0.0,605.76,302.13,1.0,2.0
CUST00001470,Casey Kim 1470,Small Business,Seattle,West,2023-05-11,A,True,True,0.0,0.0,,3.5061279296875,0.0,0.0,241.34,76.84000000000002,1.0,2.0
CUST00002204,Riley Brown 2204,Government,Chicago,Midwest,2020-09-09,B,True,True,0.0,0.0,,0.0,0.0,0.0,329.48,283.05,1.0,2.0
CUST00002202,Taylor Smith 2202,Enterprise,Denver,West,2021-06-28,B,True,True,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001479,Casey Garcia 1479,Small Business,Phoenix,Southwest,2023-11-14,A,False,True,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003800,Jordan Smith 3800,Small Business,San Diego,West,,C,False,True,1.0,0.0,46.0,3.1929726562500003,0.0,0.0,275.06,21.879999999999995,0.0,2.0
CUST00001453,Jordan Garcia 1453,Consumer,Buffalo,Northeast,2025-02-18,A,True,True,1.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001422,Jordan Smith 1422,Enterprise,Austin,Southwest,,B,False,True,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000566,Alex Garcia 566,Government,Denver,West,2018-07-30,B,True,True,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000575,Casey Lee 575,Consumer,Portland,West,,C,True,True,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000574,Jordan Lee 574,Consumer,Albuquerque,Southwest,2024-03-07,C,True,True,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001207,Alex Brown 1207,Enterprise,Austin,Southwest,2019-03-07,A,False,True,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000571,Morgan Brown 571,Consumer,Seattle,West,,C,False,True,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004116,Morgan Lee 4116,Consumer,Birmingham,Southeast,2024-03-11,D,True,True,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001171,Riley Smith 1171,Small Business,Boston,Northeast,2019-05-20,A,True,True,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001213,Jordan Kim 1213,Government,San Diego,West,,A,True,True,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001165,Jordan Smith 1165,Small Business,Austin,Southwest,2019-09-25,A,True,True,0.0,0.0,,2.740970703125,0.0,0.0,295.55,295.55,1.0,2.0
CUST00003008,Alex Lee 3008,Consumer,Portland,West,2025-04-01,D,True,True,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001186,Alex Brown 1186,Small Business,Philadelphia,Northeast,2025-06-19,A,False,True,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003054,Casey Lee 3054,Consumer,Philadelphia,Northeast,2019-10-19,C,True,True,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003050,Morgan Smith 3050,Consumer,Chicago,Midwest,,A,False,True,1.0,0.0,30.0,3.61701953125,0.0,0.0,238.39,238.39,0.0,2.0
CUST00003016,Jordan Patel 3016,Small Business,Atlanta,Southeast,2025-04-26,B,False,True,1.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003811,Jordan Lee 3811,Enterprise,Phoenix,Southwest,,A,False,True,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003861,Morgan Patel 3861,Government,Albany,Northeast,2019-12-26,A,False,True,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004367,Alex Patel 4367,Consumer,Atlanta,Southeast,2019-04-29,D,True,True,0.0,0.0,,7.1825703125,0.0,0.0,356.39,356.39,1.0,2.0
CUST00004383,Taylor Kim 4383,Small Business,Albuquerque,Southwest,2022-11-10,A,True,True,0.0,0.0,,0.0,0.0,0.0,179.55,165.37,1.0,2.0
CUST00004382,Taylor Garcia 4382,Government,Phoenix,Southwest,,A,False,True,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004376,Riley Smith 4376,Small Business,Buffalo,Northeast,,D,True,True,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000089,Jordan Garcia 89,Government,Seattle,West,,C,True,True,0.0,0.0,,10.950482421875,0.0,0.0,331.0,331.0,1.0,2.0
CUST00002707,Alex Kim 2707,Consumer,Albuquerque,Southwest,,C,True,True,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002745,Alex Garcia 2745,Small Business,Birmingham,Southeast,,C,True,True,1.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004137,Riley Lee 4137,Government,Nashville,Southeast,2021-02-25,A,True,True,1.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004118,Riley Smith 4118,Enterprise,Detroit,Midwest,2019-02-23,D,False,True,0.0,0.0,,0.0,0.0,0.0,353.8,353.8,1.0,2.0
CUST00004124,Alex Brown 4124,Government,Dallas,Southwest,,B,True,True,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004109,Jordan Smith 4109,Small Business,Buffalo,Northeast,,A,False,True,1.0,0.0,66.0,6.205926757812501,0.0,0.0,108.98,63.89,0.0,2.0
CUST00004113,Jordan Garcia 4113,Consumer,Atlanta,Southeast,,A,True,True,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001840,Riley Lee 1840,Enterprise,Seattle,West,2020-04-21,A,True,True,1.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004375,Taylor Smith 4375,Consumer,Columbus,Midwest,2019-12-19,B,False,True,1.0,0.0,10.0,1.2123994140625,0.0,0.0,388.46000000000004,211.62,0.0,2.0
CUST00001863,Jordan Garcia 1863,Government,Indianapolis,Midwest,,C,True,True,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001505,Taylor Brown 1505,Enterprise,Albuquerque,Southwest,2026-04-15,B,False,True,1.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002680,Riley Brown 2680,Government,Philadelphia,Northeast,,A,True,True,0.0,0.0,,3.077951171875,0.0,0.0,294.98,117.82999999999998,1.0,2.0
CUST00002678,Casey Kim 2678,Enterprise,Detroit,Midwest,2024-08-17,A,True,True,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002677,Jordan Kim 2677,Small Business,Chicago,Midwest,,A,False,True,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003032,Morgan Lee 3032,Consumer,Birmingham,Southeast,2020-01-25,A,True,True,0.0,0.0,,2.1959951171875,0.0,0.0,95.87,95.87,1.0,2.0
CUST00003031,Taylor Smith 3031,Small Business,Portland,West,2024-06-25,C,False,True,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001226,Morgan Smith 1226,Consumer,Nashville,Southeast,2022-07-18,C,True,True,1.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001225,Morgan Brown 1225,Small Business,Phoenix,Southwest,,C,True,True,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002979,Alex Smith 2979,Small Business,Atlanta,Southeast,2022-12-27,A,False,True,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002978,Jordan Patel 2978,Enterprise,Seattle,West,2022-05-05,C,False,True,1.0,0.0,53.0,1.7905361328125,0.0,0.0,184.85,101.16,0.0,2.0
CUST00001244,Alex Patel 1244,Small Business,Detroit,Midwest,2021-08-23,B,False,True,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001255,Jordan Garcia 1255,Consumer,Chicago,Midwest,,C,True,True,0.0,0.0,,4.906375,0.0,0.0,289.78,289.78,1.0,2.0
CUST00004374,Taylor Lee 4374,Small Business,Birmingham,Southeast,2023-01-31,A,True,True,1.0,0.0,106.0,5.4185712890625,0.0,0.0,245.87,0.0,0.0,2.0
CUST00000190,Taylor Kim 190,Government,Buffalo,Northeast,,D,True,True,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000194,Jordan Kim 194,Government,Albuquerque,Southwest,,A,False,True,1.0,0.0,56.0,0.2705576171875,0.0,0.0,106.4,0.0,0.0,2.0
CUST00000177,Jordan Lee 177,Enterprise,Chicago,Midwest,2024-12-02,A,False,True,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000178,Morgan Kim 178,Small Business,Chicago,Midwest,,A,False,True,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003988,Riley Patel 3988,Consumer,Dallas,Southwest,,A,False,True,1.0,0.0,57.0,1.462134765625,0.0,0.0,473.06,214.56,0.0,2.0
CUST00002086,Riley Smith 2086,Enterprise,Albany,Northeast,2018-08-27,D,False,True,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002059,Taylor Patel 2059,Enterprise,Seattle,West,2022-01-26,C,False,True,0.0,0.0,,2.079828125,0.0,0.0,301.7,301.7,1.0,2.0
CUST00002067,Morgan Garcia 2067,Government,Philadelphia,Northeast,,A,False,True,1.0,0.0,88.0,0.0,0.0,0.0,324.11,233.06,0.0,2.0
CUST00003048,Morgan Lee 3048,Enterprise,Jacksonville,Southeast,2025-03-28,B,False,True,0.0,0.0,,4.5321240234375,0.0,0.0,477.05,358.25,1.0,2.0
CUST00000340,Jordan Lee 340,Enterprise,Albany,Northeast,2021-09-15,A,True,True,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000342,Taylor Brown 342,Enterprise,Philadelphia,Northeast,,B,True,True,1.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004015,Riley Garcia 4015,Small Business,Detroit,Midwest,2024-06-28,B,True,True,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000386,Alex Kim 386,Enterprise,Albuquerque,Southwest,,D,False,True,0.0,0.0,,0.220162109375,0.0,0.0,317.5,212.51,1.0,2.0
CUST00004049,Alex Kim 4049,Consumer,Austin,Southwest,2025-05-22,A,False,True,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003402,Taylor Garcia 3402,Small Business,Portland,West,,B,True,True,0.0,0.0,,0.5672539062499999,0.0,0.0,182.38000000000002,152.36,1.0,2.0
CUST00003408,Morgan Kim 3408,Consumer,Portland,West,2024-03-12,D,True,True,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003411,Riley Kim 3411,Consumer,Indianapolis,Midwest,,B,False,True,0.0,0.0,,0.3417646484375,0.0,0.0,381.3,116.75,1.0,2.0
CUST00003389,Casey Kim 3389,Consumer,Albuquerque,Southwest,,B,False,True,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00000356,Alex Garcia 356,Consumer,Columbus,Midwest,2023-06-18,A,True,True,1.0,0.0,53.0,0.4548544921875,0.0,0.0,277.13,0.0,0.0,2.0
CUST00000401,Alex Patel 401,Enterprise,Austin,Southwest,,A,False,True,0.0,0.0,,3.431275390625,0.0,0.0,427.43,274.06,1.0,2.0
CUST00000405,Taylor Lee 405,Government,Buffalo,Northeast,2023-05-30,C,False,True,0.0,0.0,,0.3555966796875,0.0,0.0,332.9,332.9,1.0,2.0
CUST00000407,Morgan Patel 407,Enterprise,Atlanta,Southeast,2024-03-26,A,True,True,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003998,Jordan Garcia 3998,Consumer,Atlanta,Southeast,2022-06-05,A,True,True,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003999,Morgan Smith 3999,Enterprise,Denver,West,,D,False,True,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004008,Riley Garcia 4008,Consumer,Denver,West,2019-06-08,D,True,True,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003984,Morgan Brown 3984,Small Business,Phoenix,Southwest,,C,False,True,1.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00003987,Casey Lee 3987,Enterprise,Boston,Northeast,2021-10-26,B,True,True,1.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00001326,Riley Kim 1326,Government,Indianapolis,Midwest,,A,True,True,1.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00004307,Jordan Brown 4307,Enterprise,Seattle,West,,B,False,True,0.0,0.0,,0.0,0.0,0.0,499.74,499.74,1.0,2.0
CUST00002832,Jordan Patel 2832,Small Business,Dallas,Southwest,,D,False,True,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
CUST00002841,Morgan Kim 2841,Consumer,Albany,Northeast,2018-09-24,D,True,True,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
